x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y0,y1,y2,y3,y4,y5,y6,y7
0.1034562398520055,-0.2624896828716136,0.012178340343101605,-0.009928444699349809,0.0016210407437233355,-0.0003126426106889022,-4.9061849006916375e-05,-0.00023606454614385182,-6.642892907961826e-05,-0.00010421177346201248,-0.7696260183057286,0.022892163641594052,0.8884297253797974,0.8740634088405407,0.4719541443746284,0.6843705946602517,0.7278654914931078,0.5090089492354364,1.1558142646641927,0.33070757227116016
0.13477728427306743,0.23449986955735752,0.018041484999327676,0.01344147498800422,0.002426880032852667,0.0006530374094508898,4.614176276327971e-05,4.2869497011150354e-05,-3.744454759571658e-05,3.721344536582697e-05,-0.5380268560064889,-4.996902737824996,0.9891464111516395,1.204831158716244,0.08019154229867195,1.5530952891434149,0.7967518642250824,0.5648831610352676,1.1113066865011765,0.34053989096022924
0.1077624053631667,-0.2379671689590934,0.0068904935702002335,-0.013691246420330207,0.00051090302939428,-0.0006634571646438872,-0.0001922991284858089,-4.194323479729441e-05,-0.0002293283837743842,-3.67259965863757e-05,-0.6481985254341719,-1.9538179970380605,0.9071889879274504,0.9457155994140645,0.1757951782246087,0.8231098843330359,0.7333103147303813,0.48938244248339513,1.5229944749671862,0.3338202972366298
0.10831858662181325,-0.29699483501121016,0.004939198559944885,-0.02661421518472007,-0.00033740003359309783,-0.0017780977046400355,0.00043898944859837447,0.0006878986206276314,4.858438507671721e-05,0.00019874577073543593,-0.7196460813655364,-0.02709203775353712,0.8844874708075422,1.0364817028028632,0.3190248278438584,1.246338165357246,1.0878830333465888,0.6399355847840184,1.3326495880380906,0.3343064075429167
-0.12449909580378939,0.24448844300487924,0.018011600256062674,-0.01470244177653852,-0.0010574664035264661,0.0006318602504738279,0.00016300247644035696,-5.413409974930683e-05,-0.00017353455442611825,-4.2841131900920516e-05,-0.9608165174178609,0.4788769984570265,0.8964319786793911,1.0944338449295898,0.521935483405241,0.6944578738511324,0.5808544480124586,0.4931108934265101,1.467062591105937,0.33615535531105484
0.11611827830200214,-0.25875171968953625,0.01311360554355483,-0.009763476793766641,0.001601249834215473,-0.00030857947398124695,-0.0002504537832644133,-0.00024778434768799176,-0.0001882085027805158,-0.000107304758129921,-0.6737725351469871,-0.014870622512375618,0.8187492966579675,0.9169111573846019,0.40929325806844113,1.1295404465269345,0.7952064097538101,0.5405770122964827,1.1975209806968556,0.3350597010194904
0.10185173947613482,-0.2553490864058605,0.008205348839815479,-0.007590188773752952,0.0007722134483315428,0.0004659369155601462,0.0008380043978033522,0.0006185514922925074,0.00010629442628479144,0.0001863980430464129,-0.6349465370877352,-0.25453264914216533,0.9329384784433732,0.8388381290716627,0.31195795424796113,1.3021696543522376,0.8635759813563483,0.5503888238811611,1.3692380139193754,0.3310018903762074
0.10787581340213553,-0.23617728459919207,0.004991782772602737,-0.00473417543216705,-0.0003287550989308633,0.0010439491811947332,0.0006125309619476072,-4.965544770734347e-05,6.0049361842114296e-05,-4.066515990985365e-05,-0.5456624167069403,-0.10402035152608628,0.9383367682526981,0.9496811490811486,0.35278240833207075,1.040467437210371,1.0219851030399694,0.5869645851956794,1.4402198509558122,0.33406534128111076
0.13686236370503677,0.24792393174351565,0.009612066980660356,0.023624564451709962,0.0007046875118736774,0.0018006309872807698,-0.00013308120324229228,-4.991455346709551e-05,-0.00018361835704219366,-4.079311375083296e-05,-0.4944689975248823,-0.33676637297127376,0.8814222887372438,0.6661186533759178,0.4706037421327786,0.7807264684919841,1.1804247024893186,0.5337144807432512,1.6679262363363672,0.34398284136757656
0.102422942592876,0.27609604741901844,0.014617454711789012,0.017174010242389605,0.002337564718441857,0.0008416915078667212,0.0010836073204755073,8.121040512611204e-05,0.000180976584121849,5.472481791033646e-05,-1.017945736966907,0.016652430889541957,1.054602105819474,0.8344783384936073,0.4856430662045458,0.9783367521440682,0.7367158942459335,0.5539343912593905,1.1555492947541561,0.32938782377651893
0.17850650079081365,-0.2971935521818008,0.026004710242584494,-0.0457347405056814,0.003370288493791653,-0.005054147790105721,4.1643348294432704e-05,0.000544073574256549,-4.0514572082135e-05,0.00017250762664848508,-0.7629799375814185,0.3745235085467613,0.6387492787237539,1.2324337042991382,0.38702163879487905,1.078660545907238,0.8778925136502364,0.586190884627836,1.508170136995396,0.3553443961536429
0.12325701795839634,0.19813966130235483,0.008510235518310537,0.006127240273280132,0.0006412068361932655,-0.000501012402758188,-9.473960955825759e-05,-4.327863142710932e-05,-0.00014720965873902338,-3.742742274860672e-05,-0.8031065285919213,-0.12225992197690622,0.7871550678872011,0.8223789978970593,1.0158545912507138,0.5385337829044669,0.5626953626575324,0.4610693708707822,1.3586377801997698,0.33909736352535835
0.10296799641103208,0.238457213187407,0.011461813338600302,0.004789500774565387,0.0014511017651743009,-0.001034051754830793,-0.00015237477299502984,4.8488443998150705e-05,-0.00013645221425595698,4.008554805673646e-05,-0.7662441776654023,0.9873287440826286,0.9229064356886703,1.2030749445739028,2.014268893094454,1.5230177758392054,0.6881639936748235,0.5290805477837723,1.2322927452848196,0.3307408718154535
0.1048590586576237,0.26725204196603786,0.006483922979023705,0.01023460948525474,0.000471272830882303,0.00032361289404645474,-0.00032238985938132177,0.0002728039780872715,-0.0003180302795791424,0.00011371993935713042,-0.7652631067741213,-0.6917430430827364,0.787512369769461,1.1850084881874885,0.19001658951771486,0.4562674041453689,0.8433394111567529,0.5099383847239637,1.7001665450755394,0.33289634228391796
0.10137630252434905,-0.2833494258241012,0.0039539589121058896,-0.016502305599937307,-0.0004743324522266941,-0.000752584716668562,-3.423483310379682e-05,5.638042847521262e-05,-0.00011046851793625796,4.390555379130837e-05,-0.9366148168354982,-0.2642300335547504,0.9309681090093547,0.8088274192746515,0.3121968396550864,0.7274877435184592,0.8927334869271573,0.567318049963801,1.0363332189077614,0.33216709604651357
0.15182578077881262,-0.21978038044198758,0.013705387888301467,-0.020850565367801718,0.0012161331147029658,-0.0016633928025337737,0.0006338640013356878,-3.835164984576414e-05,8.730974606881109e-05,-3.479411878420247e-05,-0.564543753849092,-0.024934014541495454,0.784756499329107,0.8204274778654695,0.593158453249073,0.9350205170313124,0.8272786896455087,0.4929149749990239,1.6620999780989119,0.34833088266228884
0.14845927220157054,0.1292603435400131,0.012762205470696864,0.0022677957999127003,0.0010921160162643106,-0.0019237558865647603,0.00026571891688928316,0.00018918273020510564,5.030667482346875e-05,9.117556176920256e-05,-0.6224350406929307,-0.029245593504199148,0.9752173938773286,0.9357930469560656,0.9265414037091217,0.8387438214315461,0.6555739759926482,0.4629907913556283,1.4735935563723277,0.3474361600472804
0.11553860882305017,-0.2858321344796357,0.013174575168208027,-0.01562958819976102,0.001626561519302168,-0.0006697201230130928,-0.00019817986467372334,0.00023901478123552146,-0.00016215645928737104,0.00010499599867737632,-0.8304253691686084,-1.6197295114563444,0.7874747027064951,0.7238342970011363,0.2344107233431735,1.4027988392894022,0.7867441429458538,0.5504339724185033,1.0623853742062042,0.3348199113704936
0.09384399624889592,-0.24936533025821375,0.002397754331790143,-0.012814140595881273,-0.0011233750947985477,-0.0005482477293845833,0.0007266275851565538,0.0003558299616913732,4.658816528789635e-05,0.00013350277127709124,-0.9846018372862949,0.16725092515966272,1.0507128593799147,1.191144753332904,0.6363142031195136,0.9508293595135402,0.713106514672135,0.5626199282516003,1.6568724462953965,0.3295317513078399
0.10728071321472375,-0.18285185873985804,0.004081899915739814,-0.003647839671030826,-0.00048129988257125905,0.0012244454109742611,-8.350000983132623e-05,-0.00027286893852391034,-0.00019519465937508927,-0.00011373628429633602,-0.5790902138883328,0.12918137491489048,1.067479133887423,0.8683017234665309,1.1991257177727763,0.8383073903380273,0.7066638936948053,0.5217102002078138,1.6428766820607406,0.3342888579082147
-0.09377644744529304,0.14034454533278085,-0.002192505894053517,0.0023237619965833013,0.00133400553163681,-0.0020498551712651593,-0.00011489335150764707,-3.028203084199047e-05,6.236138362378482e-05,-3.0169925738529703e-05,-0.641927174696036,-2.2465497783226716,1.0943748957440287,0.7163871165676505,0.22627053813010403,0.7637543956010581,0.556042736484964,0.4905635843226428,1.2307717071266082,0.3313772794455961
-0.06493701348196682,0.1837287772130561,-0.006365958835889584,0.005139397200353971,-0.0008661023551063327,-0.0006356602699835196,0.00010083554417183783,-0.00022892377382319968,0.00010264731346482026,-0.00010229737171888815,-0.6224761945280095,-1.8259554820541448,0.9704326499636082,0.6510890261093613,0.22368811880983433,1.0961983478427222,0.823250733602897,0.6593946129233765,1.2913441603854636,0.32326387616039937
0.0909882315978843,0.24932420476203115,0.00378662660527781,0.003316158608927851,-0.0004459120724475385,-0.0022329308956993738,0.00020809152591906224,0.0004669547111070379,3.0491029174872367e-05,0.00015730328058400156,-0.567785493797095,0.013100601964814511,1.0459826300906507,1.2238783760927598,0.27619533336740165,1.4583953961853497,1.0666145322726086,0.6294365349006962,1.4528372360441137,0.3284253273013344
0.09044855715858129,-0.2199496096350437,0.005577120017351203,-0.002692311002285243,0.0004297417180964048,0.0028216265161478426,-0.00012815829887425384,-0.0001832585101742949,-0.00017570881302825323,-8.944126325958161e-05,-0.7618170581020625,-0.013269159150846612,1.008742995435768,1.217901109270273,0.28891805771026374,1.4485511302515477,0.6916785835993603,0.5539727806800835,1.3946764331437682,0.32794975562990997
0.10276604011338182,0.23983076162363046,0.0024843461479655093,0.01211133353538386,-0.0011851688835058654,0.0005181107324205104,0.00012555101687767702,-0.0003958336565003774,-5.920580679775579e-05,-0.0001423705766918235,-0.6137702254431321,-1.6731122784354213,0.9282594199089845,1.0689623827856807,0.174475712182709,0.6755744167012252,0.8745368868633099,0.536991785303688,1.5747240710219341,0.33291912844110644
0.14439223640092536,-0.17519829425470182,0.01691491222524298,-0.0026714058656513123,0.0019532130219815065,0.002109906121082981,-0.0004960853250626911,0.0008844439373836674,-0.00029365132019389036,0.00023130303654915187,-0.9751149907768035,-0.20982593533337102,0.9081366620988824,0.9497976875172061,1.3978819128581301,1.5642866400033226,0.5555070271063783,0.5676236062566888,1.4501732948135924,0.3446671211583041
-0.11469565717118406,0.18710099297160368,-0.0017182655868750029,-0.013040724660111394,0.002799671975625585,0.0011411843615952862,-0.0003153222723006607,-0.00018550048132339665,4.79581666502729e-05,-9.010017074190389e-05,-0.5160098869252049,0.0487276031014116,1.0784858910018411,0.9146031086028045,0.9945394811892481,0.9147896718923281,1.025908780121517,0.5199236973653418,1.4479853177419841,0.33855521456324394
0.09628925215292482,0.1936821080530362,0.0020941538527486955,0.0061802471860226416,-0.001510373251311391,-0.00047790677471186964,-4.2133238338673475e-05,4.8587665934750385e-05,-0.00018186236266930922,4.0135041791762e-05,-0.7108791106895483,-0.08380249250826219,1.0203074139452575,0.849566832141807,0.9541842543135418,0.43812015882681615,0.5703899886538542,0.4532375450632399,1.7104649795194466,0.33058462365468594
0.14527221111411012,0.22705179213580493,0.02279562034047492,0.011620066096316618,0.0034470573613169654,0.0005148168834227568,0.0007684736371902201,-0.00020061331246983702,0.00014303256354309058,-9.446214952286264e-05,-0.9590617823992893,-1.0974788263706137,0.8628660894340158,0.9469244552406155,0.22719641533296425,0.9716696016272605,0.5923307196730742,0.5100281543255626,1.2891168859152318,0.34296203385638485
0.08627748312956103,-0.21741004981169407,0.005139437512625309,-0.006595932255260267,0.00039103738537205984,0.0004922679497376765,-0.00019228031384056944,0.00012678078219591516,-0.00022685527686077214,7.160627240295819e-05,-0.7574701694521715,0.027609368446259983,1.076475140392983,0.4508005203968543,1.2774934828697049,0.6948400954770448,0.5759020249918025,0.47012666962681027,1.127496991637717,0.3266080434037696
-0.12716633488961318,0.22912344161072387,0.01758321113808865,-0.010088644758450905,-0.0010766706974694265,0.0014267981341780443,0.00017672287668717176,-0.00023734793169694296,-0.0001646789553593948,-0.00010455339489439679,-0.6338631273855951,0.17428299610392603,0.9629275378848929,1.1104196778514739,0.6302760624891564,1.1748148852066929,0.589797835168922,0.5379316105448034,1.594764358730675,0.3373241594407554
0.13112891806433316,0.2209561244903138,0.010740080066607113,0.0037661820110688575,0.0009247826027273813,-0.001484721156493869,0.00022108085569205323,-0.0003961075026930746,4.502867909902798e-05,-0.00014243002283044663,-0.7699494102380978,-0.04178546971756193,0.708908227964412,1.0612897841785387,0.27039666544366237,1.2315503124279505,0.7130114716890051,0.5165718413070273,1.3475454929240454,0.3413357169830467
-0.09330834386857066,-0.22978832113195133,-0.002177888480963983,0.014761885433937917,0.0013422924193845413,-0.0006814440833117175,-0.00011467625890965424,-9.18731268860054e-05,6.242122386782622e-05,-5.895555910547987e-05,-0.6469377392991459,-0.5500801420396602,1.0081198216677034,0.6106100135928062,0.4237732841881091,0.9953054444498339,0.85091782985435,0.5208513217889729,1.4079202629465797,0.33119754888694874
0.1000247094282891,0.21301846647155567,0.006729934844438849,0.002430844070441814,0.000539578581048196,-0.003292253335212637,-4.0587619313726126e-05,4.935710503619243e-05,-8.504031585172123e-05,4.051750150119662e-05,-1.0939213153071097,-0.4313476649570294,1.083689104335991,1.1743370242066224,0.41357875838591857,1.5921897608300062,0.7141135217182548,0.5871814326850092,1.4921587323349212,0.33103786773491406
0.11997420976098419,-0.23282305151841487,0.01717324455788366,-0.00799231238769154,0.0025798308553754735,0.00037250013977164315,0.0004035011983677208,-6.567975892647163e-05,9.58714863294296e-05,-4.8143967202324256e-05,-0.7104686225788726,-0.016355277724132943,0.928938434573185,0.9509999153579491,0.43955775157526655,0.8929358558945674,0.6464613895111282,0.4965651801499128,1.1714339135878067,0.33521236769121987
-0.11160109765659575,0.13343808350839487,-0.007402721996172075,0.002154818416328431,-0.0005598191133486593,-0.0022160277884537135,0.00011293006008143602,-3.6691895595837344e-05,0.0001637990723013525,-3.387722306273621e-05,-0.4706943957877794,-0.7491976226024294,0.7346863390042654,1.052299728231566,0.5339738038116844,1.614876482075065,1.1635390536644736,0.7719310389808723,2.269240986411783,0.3406330657299957
-0.0482661172288889,0.2518842090103167,-0.0029519637257497964,0.008052100619799822,0.000307638202423108,-0.0004081365055794938,-0.000382875673936228,-0.00011395509569692142,-6.700075598024608e-05,-6.71415310121362e-05,-0.8590234063866189,-0.02235661608964706,1.0876784997266982,0.7399573672830781,0.4447995102302212,1.6090754505526925,0.9280418586447385,0.61587002967208,1.1254312891933254,0.3162423057628746
0.1721103459445994,0.18639278535667086,0.02284514421707073,0.01617101285105466,0.002756261747033814,0.0012705848443364145,-0.00011785740491243452,-5.20049270708711e-05,-0.0001188268841175557,-4.181594036981256e-05,-0.619340284439974,-0.05960408183197489,0.7762905947037362,0.5627011237529879,1.815507951820253,1.2694441240246763,0.6655036858932296,0.48530191673797674,1.219697096321725,0.35376468191339405
0.08542724040289719,-0.2526319942197452,0.0031767659172136226,-0.0049085662971829055,-0.0005750762000718983,0.00106573943659754,3.032538379512787e-05,5.779397531316649e-05,-0.00010005052700575126,4.4566752278079816e-05,-0.7404565247648315,-0.4088170910927112,0.941816055626578,0.8814657057356973,0.2471382227408163,0.7648047592522087,0.7921863427219878,0.5179127129687969,1.0870450911230132,0.326626302969907
0.07384227680824143,-0.27402006997052303,0.0030529761540902087,-0.006081441864433879,-0.0005105051570754095,0.0007859320373103933,0.0007256867353107416,-0.00016198690812056855,6.811898534480843e-05,-8.30219656351949e-05,-0.7712439239734795,0.04171175241409552,1.0741543505184936,1.2293685858394496,0.23455348794165243,0.9949189898793901,0.8882384225667107,0.5561448159095818,1.2530275035871008,0.32244277413320016
0.14891046753846518,-0.1534872351751036,0.004149208580279109,-0.013972167103743605,-0.0007245748203569974,-0.0012439337134288661,0.0002063575630541733,-0.0001959982169310418,-4.395970673877361e-05,-9.314436415360938e-05,-0.43482503272828554,-1.6172291599898498,1.0215980601255727,1.2776198245510249,0.2799529767531177,1.3644156893198023,1.184706563341384,0.6061883078243334,2.4312434061665975,0.35035994924786185
0.16645200325781084,0.11695726515851174,0.020464879565156087,0.0028931897020965944,0.0023310480087409455,-0.0010507625510118833,-0.00046559604662577326,-0.00013938607692575962,-0.00028400249594614087,-7.582282698364558e-05,-0.6292072471878996,-0.06147452672383868,1.0626298271681494,1.1529915185737227,0.8984248853924858,1.1141005724878994,0.7131130324899881,0.508714645453404,1.6320686582777968,0.3523017863804353
0.091079479931635,0.22691211426646618,0.0022193326179303086,0.008180247041635653,-0.0012529264368859871,-0.000344051510270042,0.00032994371585474643,0.00023046132671130057,-3.185644124369601e-05,0.00010271155819554289,-0.9614068922995362,-0.6688025499521566,1.0302120136089412,1.055738768293994,0.6622090368290132,0.8767607273096497,0.6400228166492933,0.48573879397138764,1.3575003361440354,0.3286660716661783
0.10085014722197504,-0.30414957912643725,0.013528293577299302,-0.011810882878832411,0.0020551945498615614,-0.00035865876895688236,0.00033031894365284566,-0.00014842242108341482,8.513778413200539e-05,-7.875298040761632e-05,-0.9108069393539162,-0.09140002830106579,0.9020254830785304,1.0084954603039424,0.34241681312811684,1.0454406584922018,0.9231012258150333,0.5840798197746884,1.21337377070306,0.3293471367915477
0.09377897859951549,-0.22796212851864164,0.005408463324211811,-0.003967966121386175,0.00038578719373620434,0.0013998811230553853,-0.0006560378542487553,0.0003117788658555827,-0.0004967836703787035,0.00012326636195375055,-0.6711710025324726,-1.5661319811131464,0.9476484329333776,0.954807709656652,0.1835038727226231,0.79042534734024,0.720378083434458,0.5452980809792809,1.6438743744658348,0.3292672623586859
0.12768866365554374,0.19399758343204832,0.00617420071989514,0.0022890371131328584,0.0003290412751221197,-0.003260711510841385,0.0004999592415682398,0.00019894255028934536,5.235042949534171e-05,9.398648508885033e-05,-0.7376284096653318,0.07749132054005056,0.7296980697145382,1.2209994854122883,0.2778748720884724,1.4109284448921797,0.7294763111530116,0.5430820734877306,1.655774486424667,0.3414352650402439
0.12302935677384688,0.2673501762248923,0.009876725828631723,0.017559292277050324,0.0008569770770277316,0.000917378500561665,0.00022232617260593832,0.0003359208326188256,4.5329579558260045e-05,0.00012894254272993185,-0.8884271634326977,-0.25775481262387406,0.7762278324526167,0.5868766500840124,0.5700422335551387,0.48235183073868354,0.7528421681454682,0.5032432921178808,1.0669558566486221,0.3385229048601841
0.15054585894396103,-0.13793168278305928,0.007261770724439752,-0.002137074091024968,0.0003607525817583119,0.0023541930243554956,0.00015933440570642295,0.00011491743834722578,-3.583799730208599e-05,6.748322044224146e-05,-0.5215301742245312,-0.07592732533770125,0.8286080372072043,1.1385331907356055,0.5513575001219383,1.499277075275584,0.8267058958747698,0.5911691091910597,2.2278533982431745,0.35022225086311276
0.12910299560587768,-0.24695827167303852,0.008773952281909731,-0.02553416540604116,0.0006390673936325236,-0.0021032697357931023,-0.0001791570207979747,-0.00011102195281377431,-0.00022117082748633227,-6.609296380093268e-05,-0.9606179593579969,-0.15181127890106147,0.8827752710333094,1.0438640227791345,0.6893812924663878,0.859952336283078,0.6129006244910811,0.5253533760050282,1.6520825441955898,0.34125313870123014
0.14310379272897647,0.27135400003711324,0.018220491602593914,0.008365769985714724,0.0022821260268061348,-0.0004189975598163618,-8.240642945219323e-05,-0.0004269275702081618,-9.38189397646844e-05,-0.0001490198986243248,-0.8687354926579143,-0.06793774591958007,0.6786907618892799,1.2698844877341395,0.20873958589773395,1.2629951786162885,0.8787041086296379,0.5738458891830045,1.1713378766108602,0.34368909608297576
0.13742411139916053,0.19715494710246004,0.009510812025677228,0.004202371997320603,0.0006866318601519954,-0.0010308850930342006,-0.00018569092651182288,0.0006843277520622742,-0.00022694874457048072,0.00019812237487245855,-0.6521297165730051,-0.08771059789954534,0.715422720345383,1.2167058243509032,0.2817279824385673,0.9083321470419708,0.7618399549924292,0.5415003997997859,1.7335649792229875,0.3442409819215115
0.17069278119512565,0.11627008128129945,0.022449749609965677,0.004761977713384947,0.0026946648072222234,-0.000398233776760171,-0.00013509806692216814,-0.00023456795989407095,-0.00012954322632052921,-0.00010381246946395086,-0.623615207037538,-0.167558618943038,1.0956573093101862,0.8581058212636631,1.351880417260481,1.1150197403122597,0.774473508835244,0.4826119954115565,1.3755509674916921,0.3533159279560401
0.14943186316113954,0.14314307365484594,0.019232267197804746,0.006088377666998569,0.0023900630847064727,-0.00032765483831741866,-8.774567165564954e-05,-0.00044516175805620886,-9.784203074049734e-05,-0.00015282990347648736,-0.705064742018404,-0.20990369839479206,1.0297830632052036,0.6747621974251818,1.7771100465041436,1.1133690426188594,0.5414417710628648,0.47709154627359907,1.2610293806248933,0.34583819928062565
-0.06284147174158797,0.25902419805188165,-0.001256630776470547,0.00849791576083848,0.002282145985221029,-0.0003818778745843762,-6.308632302572238e-05,-7.861802002311388e-05,8.951978985779047e-05,-5.366355895665766e-05,-0.6326501027044149,-0.33860228446621166,1.059602417827128,1.2780967588699965,0.20800141626044263,1.5696913796652359,0.9878872703263676,0.6549282150542386,1.2835664996192626,0.319757674184559
0.1499473333963449,-0.16361883928815502,0.011137040789169628,-0.021665172795192568,0.0008283367597490091,-0.0026630159171725505,-7.605469336940322e-05,0.00021646045540411646,-0.00012925371145386337,9.889831397705482e-05,-0.6182935785662264,-1.954165904087606,0.946424853466052,1.1122262170372867,0.4671423334943534,0.9682594959477809,0.654599696410088,0.45602406707092025,1.8250517057437134,0.34865114159157734
-0.10773383937398896,-0.17750381562883014,-0.001645117605880495,-0.004847804757873123,0.0027992702115709716,0.0006793522216352603,-0.0007115114219226322,0.00030332469603197543,-3.1569310716681993e-05,0.00012123776740124394,-0.6241867391035906,-1.7277280527704593,0.772894217206294,1.2739251484577692,0.14986058889411272,1.5749099015365353,0.733191264979916,0.6954145765329987,1.7612837586228793,0.33606771751100434
0.10238528354107025,-0.24384485810197531,0.006396796360056216,-0.022175128785620737,0.00047409004509424006,-0.0016293143040526593,-0.00022180270272658753,0.00012367992935637546,-0.0002504771028097424,7.054391163392684e-05,-0.9581356369911427,0.042717254898157045,1.0909211421834244,0.6738109929164309,2.5549617367174453,0.8730104377068221,0.6140746225421088,0.5391859844455266,1.3249512603027573,0.33200623790542116
0.12134799169492298,0.19870334099541664,0.015294203590795927,0.003833030207096614,0.002031226332970913,-0.0012443175823926445,-3.408751376248185e-05,7.255562780683899e-05,-5.3116411502977334e-05,5.112607518743192e-05,-0.9722673812164413,-0.022663749958068503,1.0048811141534648,1.253574946262809,0.3425425890463889,1.2225168526563657,0.5883157310022684,0.5331339403585819,1.2917869532709423,0.3363360208993205
-0.1010096372407153,0.2587283408733024,0.011442181539697257,-0.013290681393022736,-0.003363786851745009,0.00071161654094839,-0.00019739329838576642,-3.054541008275394e-05,0.0004064023260517042,-3.0328048175359615e-05,-0.6368591579960223,-0.03428876090476191,0.9533466963810795,0.903136096535245,0.6355827757395647,0.8661347384185871,0.7802417649785183,0.5406919155123906,1.4769557490577843,0.3306594860861705
0.12566220725714355,0.1537630077224984,0.005468921664893925,0.01503092352451357,-0.0003383664910105512,0.00142892718056133,6.199792173967621e-05,0.000923110097868186,-6.471568612478045e-05,0.00023735514954700493,-0.6938198896449468,-0.14097269514265762,1.058129232880496,0.8228445200167785,1.0772217165750704,1.3730225818483883,0.4842185055756473,0.4952563223835816,1.4687090338796858,0.34078861467529703
0.122289004355575,0.2271250291981117,0.009895446782793431,0.004529947184481296,0.0008671223878264671,-0.0010785804955275211,0.0002729783184856516,5.8633809494761755e-05,5.165906541847703e-05,4.49565567111058e-05,-0.9078044838871305,-0.17416506512266136,0.7783446348986477,0.7067355483714106,0.5325907435255903,0.8127140527242034,0.7137575457463564,0.5264642127681625,1.0812140792675982,0.33822037007625705
-0.0826144071304023,0.21730208711474114,-0.0011049808848095598,0.0025767991270281097,0.004225521221667714,-0.003021411453042653,-0.00026219028219774925,9.95269482495151e-05,5.307301706676362e-05,6.18731371401458e-05,-0.8470973796331022,0.6898175951146498,0.9264974576957716,0.9893852210188093,0.9674848369293965,1.566244643296408,0.677123678447079,0.5516906567157759,1.2225485784761858,0.325981715471657
