x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y0,y1,y2,y3,y4,y5,y6,y7
-0.3926253778624353,-0.42148789022813216,0.03846137201555457,0.03834785640234547,0.0017243624349234277,0.0018860469876525636,-3.091309500026411e-05,3.580162152288031e-05,-3.054789071704868e-05,-8.544364307078334e-05,-0.9767140815540394,-0.298061956563597,0.11803391614188166,0.5743204491266464,0.20421222106810397,1.3694848516416334,0.7179003385719992,0.8215725120742382,1.3462878134072016,0.4633212535767028
-0.4083455606569688,-0.43353592151121995,-0.026418663845176063,-0.019464112044341814,-0.001142692237413179,-0.0005844786563300596,5.213428779760488e-05,0.00017095164269967944,4.187869631361334e-05,0.0003872878953973071,-0.7010733160147817,-6.709820571413234,0.0933166822272437,1.1136988832809707,0.03665185272881356,0.42339243000678045,1.2022680531608612,0.8854324368046842,1.3007782083861517,0.5317384995100307
0.42370155427898276,0.3810493942881822,0.03820759474900715,0.021885652987109823,0.0022173401182600653,0.0008718349089260463,5.19100000837572e-05,-7.840038604659605e-05,4.176984967709165e-05,-0.00019876683656534948,-0.7728764587911434,-5.082812812996869,0.10040787699443247,1.22336186099096,0.048916572964375696,1.5319410199300512,1.000018709774381,1.0207787034593303,1.5255627478618827,0.48986357314739226
0.325188942108277,-0.3679034899633359,-0.02647706750224406,0.030897273920030683,-0.0006508570680985745,0.001035154770690873,0.00018762891253738305,-7.747631002409171e-05,9.072279449501527e-05,-0.00022041402244699887,-3.0752414788039344,-1.0102823207044587,0.09850148576652452,1.2808659255594501,0.33272678794373245,1.7393696492491812,1.1163365807901766,0.982483534559004,1.339182059507952,0.46207037027874265
0.44576974103273875,-0.42370902113938025,0.022590070437155378,-0.016464437620196826,0.0007506553541580566,-0.00043629286722667314,-0.00011402538952541945,0.00027642008475465277,-6.716652816541749e-05,0.0005661648299510328,-0.7682424456528458,-0.0334784858330841,0.09858347161023372,0.7274463582854324,1.0239922099878553,1.721320853923688,0.8737556893910747,0.9184566495616139,1.3617652923514099,0.5206815364481433
0.3277235765081879,-0.3757095360886449,0.05286878522343388,-0.0631227757728666,0.005863351674193586,-0.006871704236156535,0.0003308758411979583,-0.00039063202857685277,0.00012777010848722756,-7.774351781202643e-05,-1.02645932750151,0.6837999618212002,0.13897132509958782,1.2094486645750882,0.2666816623495938,1.683666105791131,0.8542253019218143,0.7779942900871777,2.2504059015802884,0.4169261926068847
-0.36724619068157344,-0.38249479168469175,0.03156592090509851,0.039048362688682864,0.0010762625617411,0.0017142501697701633,-7.260305112239645e-05,-3.185338689656823e-05,-5.114624379740884e-05,-0.00010650621683653632,-0.8830311516023823,-0.9541824367839032,0.1104059497837468,1.0189374657531522,0.16037831516834503,1.4969058927194674,0.8475106927685266,0.8906404854101561,1.424087185574501,0.4509432084916876
-0.4295101908433111,-0.42460527717306495,-0.02612479461152795,-0.04419670669017618,-0.001044849333068264,-0.0029289825671184318,6.310772870303341e-05,-8.32604913475534e-05,4.699693577126998e-05,4.170643885864675e-05,-1.3331511298161685,-0.5528197716497145,0.11654921715907933,0.5239644444746561,0.2587238606933781,1.7585684201835585,0.49554260958093077,0.8442864937599983,1.349099210822863,0.5520487477963659
0.4358080621873879,0.41540971887916245,0.003727857312058101,0.00280424602021269,-0.003772910054375925,-0.006130191313681082,0.0025076320904337066,0.0011379214058271207,0.00043388953858803763,-5.2300343355116275e-05,-0.8480331371255074,-0.18975392837617722,0.10098068415070408,0.6837128949364092,0.49702703190186,1.5882935321588438,0.7244067691932303,0.8624411600413827,1.1889429511094367,0.5227303108963318
0.44990810306289053,0.38713322535401556,-0.02814913015115187,-0.05546755856983796,-0.0011332547328899887,-0.0034315563080250253,5.695260439625278e-05,-9.299582119736e-05,4.417397655865145e-05,4.0678413704752434e-05,-0.8912319289842726,-2.4118888429753524,0.10190894053133176,0.7079373244426257,0.09579065756252796,1.2018692963150073,0.8932751416154838,0.8902332318001172,1.54900246747419,0.5732738968101702
-0.44448079431402904,-0.42014721780054676,-0.003026634066072872,-0.002482167324283183,0.00579359380368682,0.00787800695624527,-0.0011897913732298083,-0.0007358693596659187,-0.0002766488373657702,7.453866063655797e-05,-2.3752294676301307,-0.05511655892835955,0.11161183766387718,1.181928178467902,0.2377634095801427,1.5911239021002779,0.5065737427886573,0.8561488197588931,1.9476888813708946,0.5387740168242906
-0.4270932625090371,-0.4231532552327556,0.021182168834610077,0.02482304548341636,0.0006101866481604117,0.0008186187522208632,-0.00017009723407300373,-0.00010384940915343704,-8.550674547055768e-05,-0.00026729134212224006,-1.1276799393900232,-2.6714672555265744,0.11961361288369282,0.9330300179544421,0.07864196998850884,1.570459148912229,0.4423042491448737,0.9141998316776542,1.6246658013070023,0.5046737083580577
-0.3998362685008547,-0.3344722824485121,-0.06518546354350806,-0.07217941317537177,-0.006725205627542687,-0.010408086530859704,-0.00035908975866743605,-0.0008657603659668699,-0.000134239693057294,-0.0001528774887553128,-1.2720775382435663,-2.51448843152583,0.10704332197716256,0.5517676871175843,0.09263784218322044,1.6957807846336048,0.55002181454558,0.9809191669887871,1.3554296876109853,0.568440487804848
-0.39615901064842873,-0.369843839162346,-0.05431185102836362,-0.05862595552516045,-0.00478674938979559,-0.006085068485692033,-0.00020265513139107618,-0.0003214055935631472,-9.504132674297313e-05,-6.676998610716653e-05,-0.959116437537762,0.03206379394672788,0.097781778686285,0.4192103812188519,1.0148656935094644,1.7357802545038192,0.7938686968067008,0.9469006265183659,1.1765467432776269,0.5510201571367551
0.40254989242004413,-0.4397273414868454,0.022977050480544926,-0.015761530687692406,0.0008896340152872984,-0.00038152786989404297,-7.898743707268265e-05,0.0003573407530129224,-5.3815627542785e-05,0.0007041107933306433,-1.6549401716375587,-0.010153264240808889,0.13843631370319034,0.7719820278070021,0.27830363891946697,1.4244201835708004,0.47266923270785166,0.79261975195484,1.6180775753945162,0.484152133636531
0.3963632120802398,-0.430818396934127,0.06586275323381745,-0.06644128443535113,0.006941717146510701,-0.006311742747448923,0.00038153354497958135,-0.0003044648868036884,0.0001392432925653637,-6.099641090285272e-05,-0.7529699163236686,-0.08429893090118849,0.1081982271778613,0.6503037949047484,0.2988226835812611,1.7328396201108636,1.0415815936428656,0.831878643374187,1.469503775828524,0.4525724287454558
-0.3762879473082791,-0.4060353021602692,-0.010445580961749096,-0.008082361689841512,0.000423462679947682,0.0007697441885856647,0.0008594937241139092,0.002520559485488087,0.0002273420096111587,-0.00030210242621906135,-0.7814870200392487,-0.010119268945451808,0.09767820656368871,0.9776460771840895,0.7882709958263695,1.4490478310903954,1.2289769615743638,0.9054153727298755,1.5387063771905027,0.48798200350007376
0.4286689593013594,-0.4491470176805602,0.01971551935138132,-0.025499445646289955,0.0006083055994947961,-0.0009389457936597709,-0.00015833456243098497,7.833375028834108e-05,-8.188692656295944e-05,0.0002089164442509138,-0.6627241949438125,-0.023983133573105934,0.09502629464792874,0.3603254536494284,1.0531815212705857,1.3563363309806002,1.135026535929847,0.88520737286197,1.267561638997568,0.5080403354747652
-0.41989167409880057,0.4121068346057867,0.03437741493369605,-0.029882742894917422,0.0015193890234499034,-0.0011303906406345775,-3.6433620573660495e-05,6.115997212996481e-05,-3.3733079107389276e-05,0.0001759749276141317,-2.8015354325159008,1.5299349275323655,0.1123839346450626,1.0847138370356908,0.09574165345386287,0.8503085098495268,0.6523365862456585,0.7352508769797846,1.3468281495648142,0.48706441092664554
-0.4220821890393006,0.4473466489261647,-0.022479032207292228,0.01949763561004739,-0.000800162048765135,0.0005622227629979141,9.809897666223563e-05,-0.0001870603775173465,6.133574486507342e-05,-0.0004204280676072389,-1.354909589843277,-0.014984684489013151,0.11845495910975465,0.40991818043574424,0.28399492299597395,1.764238230883361,0.4286182984820241,0.7873658686335118,1.1738924230953993,0.5407372993268758
-0.369587495127203,-0.4183159350832384,-0.040372427932566235,-0.040166972076970474,-0.002963531939407081,-0.002484522227163449,-9.442765154664457e-05,-6.362790990348953e-05,-5.9939674724223375e-05,5.154790361618318e-05,-0.8359395005245209,-0.026938940614794456,0.09639982236751268,0.38124135650662694,0.6091857251194174,1.574293899880623,1.145428529765193,0.887493596972732,1.1638650920235185,0.5111410190506541
-0.32918417653043,-0.3740611754802927,-0.00815943823450896,0.0048667525926241245,0.0005700568339729764,-0.0030176462276312282,0.0012877078371764962,0.0031090231535466856,0.00029017590795135396,3.562423117594704e-05,-0.7775770578886995,0.07106354780807678,0.09996051952619801,1.1003834498656118,0.6696066127576388,1.57112789691097,1.219186839956455,1.014603445366284,1.499043462302305,0.451260601580173
0.3556603920957274,-0.3355536326402594,0.0357470162549177,-0.03549729869014001,0.002467038906312288,-0.0026318622302394434,7.115303808897989e-05,-8.304559908023657e-05,5.0527185657469385e-05,3.887928334212556e-05,-1.8090873777839986,0.011503206746606208,0.16649101620146037,1.269587744671884,0.2536537586751918,0.7931954663907291,0.3315831377086557,0.8594080680955588,2.3591837643432143,0.44265132395992407
0.3756537389935784,-0.39824074431129286,0.013779319026883396,-0.01986538779583556,0.0003636832057747247,-0.0006814719691497953,-0.0003438169829161814,0.0001233568392452743,-0.0001307636589404222,0.0002901726784696634,-1.7757634200626513,-0.1908592320567427,0.14249495514903968,0.895638757061699,0.14169073832973245,1.0897847923961936,0.39092477547453247,0.8049041942750271,1.774510782921021,0.4704558254454532
0.39835426656506984,-0.42412054624461276,-0.039984271535952444,0.0338484891110923,-0.001895185487956307,0.0014945606581458397,-3.457579265848894e-05,-3.718510145399665e-05,-3.268401654255963e-05,-0.00011686786114470409,-1.3709376174539867,-2.4493517678412364,0.11143975917491786,0.8430285191977753,0.05804321926952683,1.2856571100381577,0.48355542433296833,0.8293623540304328,1.1418024877574906,0.5321305747374468
-0.4441257197659423,-0.42419291140145937,0.0036356433968048074,0.003963342092862991,-0.004207822728709005,-0.0037885957890064857,0.002011822624552397,0.002322762763282775,0.00037986357552688627,-3.073499424617728e-05,-1.8439675871220031,-0.16356517853558353,0.12640049746040044,0.7800932578491923,0.14055750484189086,1.101111474636975,0.37187786526754946,0.8036034452635606,1.378402544805832,0.5379296074980409
0.3531170929844535,0.32600657349743445,0.031257638959397656,0.02927715077820708,0.0019222451074239876,0.001885973569824882,4.677322849877747e-05,4.8125731860883614e-05,3.9223518590623806e-05,-5.978146169301677e-05,-1.757244108892623,-0.060080521836935845,0.1647009691263248,1.2281513012592238,0.21383337033828595,1.1547115365107952,0.31831769498081447,0.9339265399908854,2.3283011761489143,0.4435742337956913
0.42231868673169226,0.4174404807081544,0.002314790020944227,0.002090447432762539,-0.009077734349834388,-0.010881630613569497,0.0005757577164734426,0.00042659671498095737,0.00017850350588163947,-0.00011536962628734265,-1.980137492351039,-0.19761431098302012,0.12153900392904869,0.6923621037398546,0.10457520955559327,0.8218060627453714,0.46609102628864746,0.7244158259788956,1.1641669741308367,0.5088178851620255
0.4181997421889353,0.4246623682320101,0.0344579292165392,0.021237768066411505,0.0018485337527398248,0.000711182593741125,3.8460830178645874e-05,-0.00012047140004114423,3.485387600312557e-05,-0.0002903685754290974,-1.5219531975501916,-0.2443666252791727,0.14104155481053832,0.6866814474547044,0.250210301043414,1.006074776311119,0.4281944095679491,0.7733086806045434,1.4902450295222038,0.48817611554575224
0.41737763539860945,-0.41773735596299055,-0.022837791706440284,0.029980935022998305,-0.0006841475636109534,0.001158512020127842,0.00014246036513297807,-5.804884134861773e-05,7.682793070846291e-05,-0.0001680322064225945,-0.7046638695992051,-0.052056404949304635,0.09301230822693439,0.4106632879094079,1.0637696636507241,1.1823487977183538,1.2488794697027898,0.8919294944087472,1.0905235942116556,0.5350116251203709
-0.3237449718054133,-0.3538053399003368,-0.013789623319950881,-0.020059539177821325,-0.0004447841695325494,-0.0008140656753748769,0.00021784171879763006,8.326247167670178e-05,9.927877293762643e-05,0.0002039308127299881,-1.527618370950741,-1.404883646211654,0.1314329416152471,0.7438313322948975,0.09915370971108856,0.9052483657685153,0.5147268104880692,0.946962958170093,1.5849701749503773,0.4529411225425605
-0.3990152808043064,-0.428508735370195,-0.011318288812289764,-0.01628061758277746,0.0003924159996195796,-0.0004205203688651217,0.0007895019023060371,0.00029685116230223274,0.0002159793172759275,0.000601686266346068,-1.3471163998332158,0.11243977836774025,0.12218978898932717,0.4389346880845947,0.3129842058739237,1.798069817700671,0.492401414125039,0.8319133031315112,1.4239462769342284,0.5075589677638289
0.3704403015009923,0.40129002213334836,0.01387203453104999,0.015531767558517307,0.0003754090664845869,0.0004193716361768209,-0.0003222723826904157,-0.00028367103519850464,-0.00012575422290577424,-0.0005685180266537625,-1.1491974220915095,-2.344117864634736,0.12276987177872271,1.1622858203984674,0.08161134471841582,1.0098506878566704,0.5297115482001429,0.9051571062298659,1.5064950576519682,0.4665716174251974
0.34734929620308846,0.4373312481809289,0.024021471602498585,0.023720409744609663,0.0011818935321477857,0.0008463410292657444,-4.350724842669806e-05,-9.160558954885898e-05,-3.754664026845453e-05,-0.0002350307814151439,-1.1172032459767833,0.06069657414532666,0.1325135445447347,0.6708192185180789,0.1564359577490402,1.4320429414598064,0.8420140969111064,0.8356873038955581,1.421131167177932,0.44405688531777376
0.40498832137789037,0.3587926356141853,0.03265732750726299,0.025519172826795448,0.0017400067906679657,0.0012717025236475658,3.555505486541151e-05,-3.936659448438833e-05,3.323968840150465e-05,-0.00011207761583561268,-2.120877334187951,-0.12192646624938686,0.14073057886473472,1.046687190481524,0.1395495208231201,0.6547272498554568,0.36268470981917295,0.8828659950732792,2.0671301537605067,0.47919680705631157
0.4453856205336399,-0.3974127310206095,0.012588376608796683,-0.013849343194159662,-0.0003704393848941009,-0.0003404939064681648,-0.0007783123480074507,0.00040153404548631144,-0.0002141263532687507,0.0007497306950977967,-2.204978117360587,0.010996737385421809,0.12404622397944928,1.0463995465407838,0.2274292831338206,1.635081550423571,0.40464514321981965,0.928178064287021,2.0036787758935257,0.528943125685885
-0.35445987142455565,-0.35704119471493245,-0.02483263402326583,-0.03095854689180655,-0.0012263215621754217,-0.0018590646276038115,4.1493565262777934e-05,-4.381411192596354e-05,3.6487819220830826e-05,6.629801647289905e-05,-1.0998890355071709,-3.5716433865338337,0.10776661396129429,0.635567971612558,0.06818426291778533,1.189196508316881,0.6700467539016031,1.014762182909348,1.42720732378398,0.4842152648085446
-0.3662798296809558,-0.38251418297652384,-0.024630766964844345,-0.03266307029621942,-0.0011550816716681081,-0.0018794111748493998,4.7110802606285694e-05,-4.2347622622730404e-05,3.939415343319957e-05,6.959690460153475e-05,-1.9171115648219952,0.052018054067631395,0.12172503469262037,0.6853963428627597,0.13768967013635244,1.4118362736464605,0.4588361880446479,0.8832570610452739,1.3572642985592884,0.49340415139814015
0.4214884961225812,0.38104094824782275,-0.032140111302547264,-0.03533709818843658,-0.0013410475086513172,-0.0014063471471828957,4.493676719520975e-05,4.4757319026736715e-05,3.828654137183612e-05,0.00014020514271204898,-0.8742047398272187,-0.1971565272569065,0.09786253361800464,0.3697501956933622,0.5814144819715279,1.8133942023355456,0.8625165725262888,0.9846334660680819,1.2829417151277822,0.5475105624867189
0.4368932011501074,0.3753443982337322,0.002514877111669015,0.0030609893965019936,-0.008095586339879715,-0.004516521166431432,0.0006818624921612267,0.002068656278556922,0.00019769124163100741,-3.1337438668878716e-05,-0.7764651859675591,-0.4857739888683184,0.09780510401244315,0.6561955697873686,0.4061273728377569,1.7385854492327564,1.0126064987828243,0.9698654655989101,1.5958672144295085,0.5223379340756804
-0.28579852932964034,0.3504644552263384,-0.008833327822614786,0.01612383462287359,0.00040445584097794,0.0005407790441079662,0.0006443509369408452,-0.00016590760914315044,0.0001910529226701806,-0.0003541599168131071,-1.1344476288445289,-2.379625074074329,0.12156746615724133,1.2283714663456786,0.0677417194358242,1.6209255650320458,0.947588706660079,1.1050175131909434,1.9601873748566665,0.4245635471408056
-0.43470693743763106,-0.4449529221019344,-0.05525660449703372,-0.05444178259710774,-0.004368240752013018,-0.004113858981831851,-0.00016155143405337813,-0.00014328792847751172,-8.288716996063525e-05,-3.292715534123781e-05,-2.7730136005303634,0.3331528183197893,0.0954652807996531,0.8149316946764861,1.0062115999256174,0.40706842346504435,0.8529274020052626,0.7205087221897095,1.0488171974633231,0.5935613096125093
-0.4320021718446978,0.44600429633191696,-0.002432455851323044,0.0029942583797936285,0.008504031078301808,-0.005942443500552935,-0.0006324385812748195,0.0011365078090175024,-0.00018891299084059936,-5.350759862029829e-05,-1.0304277535166602,-1.5575695837684713,0.10911557084584066,0.43102432282515707,0.10999429553141772,1.1161461741845442,0.5566099841851294,0.817703831997393,1.2181756880890942,0.5233336581828397
0.4280771453807211,-0.4048482011981505,0.022946473012523238,-0.009632815623636104,0.000816972977704778,0.0005463272118727626,-9.571021311748131e-05,0.0014025772039789992,-6.0429790946933885e-05,-0.00048465426324385125,-1.814064545368581,-0.11395712877787308,0.13684620779885937,0.9501019684836521,0.3292919213976232,1.7573700813650246,0.33984193185284717,0.8443347043231693,1.9308253734083325,0.5049189918327469
-0.3131998311285458,-0.37340456832419505,-0.014818910990314411,-0.020741820127791095,-0.0005343841812481434,-0.0008076857980033925,0.00015538638655317012,8.792970187101151e-05,8.096313314328186e-05,0.00021663878149795555,-1.3337200882085107,-0.9531780161190039,0.12583008980171256,0.6750966141348657,0.10727693559139949,1.531849851117861,0.6926737474347198,0.9725456543013963,1.6226522271174355,0.44663911443553106
-0.3469755948096585,-0.38816950268749184,0.01951329963338617,0.014596786956136941,0.0003938937311215045,-0.0003442331255272081,-0.0004200452877554455,-0.0007749545076646343,-0.00014756515226375995,0.0007227505486794532,-1.3485620399864895,-0.6545975297945731,0.140814271336187,1.095301760243258,0.1320133625572609,1.6245043749603054,0.5553049132348882,0.8807677118558657,2.017498218731272,0.4461868947519603
-0.39135688642214733,-0.40879920814391796,-0.017286304246032766,-0.011833464384933056,-0.0005333252414131785,0.0003720094613187483,0.00018480079062558,0.000734307656572123,8.989487463069681e-05,-0.0008134581432153508,-0.7374850162289119,-0.20616587272175133,0.09502929671526447,1.1147059219432547,0.6675603395273103,1.5996158282481847,1.2256286415598912,0.9707165952832214,1.4736147673220716,0.5075298998958316
-0.44719267404061214,0.3710615831114015,0.03869758768844895,-0.036354231776202714,0.0020783532327560733,-0.0014335159712431118,4.4191579113903564e-05,4.4208377118931224e-05,3.790202465020537e-05,0.000139955326528724,-2.0870775019428027,-0.34239620514816127,0.1364794010699541,0.9247170587785787,0.2955735226771499,1.648829545231942,0.37846101637925395,0.8700926812966511,1.9591228883564307,0.5053351938122805
